Agent,Episode,Stage,Action,Reward_Step,Raw_WRS,Raw_DIE,Penalty_Fairness
Q-Learning (WRS),147,2,m_textblob,-0.18927132957505052,0.00391525423728814,0.005011878720216911,0.08927132957505052
Q-Learning (WRS),148,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),148,2,m_textblob,-0.31399890815350173,0.018916981132075492,0.0024829096832746853,0.21399890815350175
Q-Learning (WRS),149,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),149,2,m_textblob,-0.23498949291457782,0.012478571428571405,0.0010203778628863763,0.13498949291457782
Q-Learning (WRS),150,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),150,2,m_textblob,-0.12600268858675134,0.0003071428571428447,0.0022931260015322877,0.026002688586751324
Q-Learning (WRS),151,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),151,2,m_textblob,-0.5996254787349218,0.02139999999999999,0.028562547873492196,0.4996254787349218
Q-Learning (WRS),152,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),152,2,m_textblob,-0.41739610735538535,0.02611269841269841,0.0056269123228401274,0.31739610735538537
Q-Learning (WRS),153,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),153,2,m_textblob,-0.5019197915470062,0.01873939393939395,0.021452585215306665,0.40191979154700613
Q-Learning (WRS),154,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),154,2,m_textblob,-0.4701760571618636,0.03344901960784315,0.0035685861083432167,0.37017605716186364
Q-Learning (WRS),155,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),155,2,m_textblob,-0.156452480471533,0.0030846153846153857,0.002560632662537915,0.056452480471533006
Q-Learning (WRS),156,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),156,2,m_textblob,-0.5500463986042763,0.029456249999999996,0.015548389860427635,0.4500463986042763
Q-Learning (WRS),157,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),157,2,m_textblob,-0.6307886425650956,0.029692857142857153,0.023386007113652407,0.5307886425650956
Q-Learning (WRS),158,1,trans_danish,-0.5,0.0,0.0,0.0
Q-Learning (WRS),158,2,m_textblob,-0.8601637318865291,0.04360566037735848,0.03241071281129443,0.7601637318865291
Q-Learning (WRS),159,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),159,2,m_textblob,-0.42057188241424504,0.02594067796610169,0.006116510275322812,0.320571882414245
Q-Learning (WRS),160,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),160,2,m_textblob,-0.8544260699097798,0.0421,0.03334260699097798,0.7544260699097798
Q-Learning (WRS),161,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),161,2,m_textblob,-0.38314563960340886,0.023855172413793105,0.004459391546547779,0.2831456396034088
Q-Learning (WRS),162,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),162,2,m_textblob,-0.2927048458485759,0.01077966101694916,0.00849082356790843,0.1927048458485759
Q-Learning (WRS),163,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),163,2,m_textblob,-0.3760064329219459,0.023028571428571433,0.0045720718636231596,0.27600643292194593
Q-Learning (WRS),164,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),164,2,m_textblob,-0.5183277344419905,0.040372413793103454,0.0014603596510956024,0.41832773444199056
Q-Learning (WRS),165,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),165,2,m_textblob,-0.7276924404587173,0.059116666666666685,0.0036525773792050464,0.6276924404587173
Q-Learning (WRS),166,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),166,2,m_textblob,-0.3399135349472806,0.013325925925925918,0.010665427568802142,0.23991353494728063
Q-Learning (WRS),167,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),167,2,m_textblob,-0.13958627182531114,0.0030483870967741833,0.000910240085756929,0.039586271825311124
Q-Learning (WRS),168,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),168,2,m_textblob,-0.2921636325519714,0.014839344262295088,0.004377018992902056,0.19216363255197144
Q-Learning (WRS),169,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),169,2,m_textblob,-0.4577301477520661,0.03429361702127662,0.001479397753929997,0.35773014775206613
Q-Learning (WRS),170,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),170,2,m_textblob,-0.4234440861852602,0.0057428571428571485,0.026601551475668866,0.32344408618526016
Q-Learning (WRS),171,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),171,2,m_textblob,-0.44686600116892883,0.019122222222222242,0.015564377894670647,0.34686600116892885
Q-Learning (WRS),172,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),172,2,m_textblob,-0.4987797045374548,0.03157017543859649,0.008307795015148986,0.3987797045374548
Q-Learning (WRS),173,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),173,2,m_textblob,-0.2658663015905658,0.016576271186440682,1.035897261589952e-05,0.1658663015905658
Q-Learning (WRS),174,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),174,2,m_gru,-0.45431015372571937,0.02719344262295082,0.008237572749621114,0.35431015372571933
Q-Learning (WRS),175,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),175,2,m_textblob,-0.9423051628687962,0.07434893617021278,0.00988158011666684,0.8423051628687962
Q-Learning (WRS),176,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),176,2,m_textblob,-0.32918022754970744,0.0022740740740740616,0.020643948680896685,0.22918022754970746
Q-Learning (WRS),177,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),177,2,m_textblob,-0.38389599205471525,0.016842857142857152,0.011546742062614374,0.2838959920547153
Q-Learning (WRS),178,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),178,2,m_textblob,-0.22674701932081484,0.003509090909090912,0.009165611022990572,0.12674701932081484
Q-Learning (WRS),179,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),179,2,m_textblob,-0.5362464945670453,0.032333333333333346,0.011291316123371187,0.43624649456704534
Q-Learning (WRS),180,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),180,2,m_textblob,-0.4293774106305108,0.03203793103448275,0.0008998100285683361,0.32937741063051085
Q-Learning (WRS),181,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),181,2,m_random,-0.45992918240890457,0.03317540983606558,0.0028175084048248783,0.3599291824089046
Q-Learning (WRS),182,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),182,2,m_textblob,-0.2862347213397358,0.016928813559322034,0.0016946585746515502,0.18623472133973584
Q-Learning (WRS),183,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),183,2,m_textblob,-0.3709591170667287,0.011170175438596506,0.015925736268076363,0.2709591170667287
Q-Learning (WRS),184,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),184,2,m_textblob,-0.5669585107544352,0.029000000000000012,0.0176958510754435,0.4669585107544352
Q-Learning (WRS),185,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),185,2,m_textblob,-0.7359601206844059,0.044954716981132056,0.01864129508730853,0.6359601206844059
Q-Learning (WRS),186,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),186,2,m_textblob,-0.35061732614241115,0.021406779661016947,0.0036549529532241692,0.25061732614241117
Q-Learning (WRS),187,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),187,2,m_textblob,-0.2257333464626947,0.0021641509433962276,0.010409183702873241,0.12573334646269468
Q-Learning (WRS),188,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),188,2,m_textblob,-0.3632870759386785,0.02146666666666668,0.0048620409272011715,0.2632870759386785
Q-Learning (WRS),189,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),189,2,m_textblob,-0.3396346308257213,0.016177777777777784,0.007785685304794348,0.23963463082572134
Q-Learning (WRS),190,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),190,2,m_textblob,-0.526417010843454,0.03756938775510203,0.005072313329243369,0.42641701084345407
Q-Learning (WRS),191,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),191,2,m_textblob,-0.30280435375817105,0.01768181818181819,0.0025986171939989186,0.20280435375817107
Q-Learning (WRS),192,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),192,2,m_textblob,-0.8073907557838047,0.052942372881355934,0.017796702697024533,0.7073907557838047
Q-Learning (WRS),193,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),193,2,m_textblob,-0.541948931867797,0.0435909090909091,0.000603984095870605,0.44194893186779705
Q-Learning (WRS),194,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),194,2,m_textblob,-0.3605292730407663,0.017988235294117624,0.008064692009959011,0.26052927304076634
Q-Learning (WRS),195,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),195,2,m_textblob,-0.25726713610050783,0.012914814814814808,0.002811898795235976,0.15726713610050783
Q-Learning (WRS),196,1,trans_danish,-0.5,0.0,0.0,0.0
Q-Learning (WRS),196,2,m_textblob,-0.378578301173742,0.025299999999999996,0.0025578301173742046,0.278578301173742
Q-Learning (WRS),197,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),197,2,m_textblob,-0.3383660454305689,0.01989999999999998,0.003936604543056912,0.2383660454305689
Q-Learning (WRS),198,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),198,2,m_textblob,-0.456077095651755,0.021478571428571427,0.014129138136604082,0.35607709565175505
Q-Learning (WRS),199,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),199,2,m_textblob,-0.15227912539044544,0.0042857142857143,0.0009421982533302439,0.052279125390445436
Q-Learning (WRS),200,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),200,2,m_textblob,-0.3666772310426689,0.0189,0.007767723104266895,0.26667723104266894
Q-Learning (WRS),201,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),201,2,m_textblob,-0.38015238044110744,0.01829565217391304,0.009719585870197707,0.28015238044110746
Q-Learning (WRS),202,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),202,2,m_gru,-1.240068691909496,0.11001176470588236,0.003995104485067243,1.140068691909496
Q-Learning (WRS),203,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),203,2,m_gru,-0.35419402114308873,0.02501612903225806,0.0004032730820508097,0.2541940211430887
Q-Learning (WRS),204,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),204,2,m_textblob,-0.2387315703262665,0.0046153846153845985,0.00925777241724205,0.13873157032626648
Q-Learning (WRS),205,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),205,2,m_textblob,-0.2071198323871891,0.0010692307692307867,0.009642752469488123,0.10711983238718908
Q-Learning (WRS),206,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),206,2,m_textblob,-0.4976468789573123,0.027766666666666658,0.01199802122906457,0.39764687895731227
Q-Learning (WRS),207,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),207,2,m_textblob,-0.753444848578993,0.06016923076923078,0.005175254088668521,0.653444848578993
Q-Learning (WRS),208,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),208,2,m_textblob,-0.5568506445294746,0.02739622641509433,0.018288838037853132,0.4568506445294746
Q-Learning (WRS),209,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),209,2,m_textblob,-0.559192281049556,0.04022727272727273,0.005691955377682873,0.459192281049556
Q-Learning (WRS),210,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),210,2,m_textblob,-0.4210069104148293,0.024645762711864406,0.00745492832961853,0.3210069104148293
Q-Learning (WRS),211,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),211,2,m_textblob,-0.13511272529572754,0.0023912280701754245,0.0011200444593973298,0.035112725295727544
Q-Learning (WRS),212,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),212,2,m_textblob,-0.34159645174706366,0.016354545454545455,0.007805099720160913,0.24159645174706368
Q-Learning (WRS),213,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),213,2,m_textblob,-0.6402939020849128,0.048462962962962965,0.005566427245528319,0.5402939020849128
Q-Learning (WRS),214,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),214,2,m_textblob,-0.30386266505961945,0.018925806451612907,0.0014604600543490429,0.20386266505961947
Q-Learning (WRS),215,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),215,2,m_textblob,-0.4482420817307212,0.01833793103448277,0.01648627713858936,0.34824208173072124
Q-Learning (WRS),216,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),216,2,m_textblob,-0.14542717577897762,0.001683018867924529,0.0028596987099732338,0.04542717577897763
Q-Learning (WRS),217,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),217,2,m_dbert,-0.40374087436562967,0.022453191489361812,0.007920895947201155,0.3037408743656297
Q-Learning (WRS),218,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),218,2,m_textblob,-0.19667715033261005,0.0035147540983606587,0.0061529609349003445,0.09667715033261004
Q-Learning (WRS),219,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),219,2,m_gru,-0.43508841775370455,0.018933333333333326,0.01457550844203713,0.33508841775370457
Q-Learning (WRS),220,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),220,2,m_textblob,-0.7483799852541748,0.05717857142857142,0.007659427096846064,0.6483799852541748
Q-Learning (WRS),221,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),221,2,m_textblob,-0.2854704088826418,0.012681250000000003,0.005865790888264177,0.1854704088826418
Q-Learning (WRS),222,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),222,2,m_textblob,-0.7291058313898838,0.05004210526315791,0.01286847787583048,0.6291058313898839
Q-Learning (WRS),223,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),223,2,m_textblob,-0.2794855976266566,0.015945454545454544,0.0020031052172111118,0.17948559762665656
Q-Learning (WRS),224,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),224,2,m_textblob,-0.484523656514092,0.023716949152542362,0.014735416498866838,0.384523656514092
Q-Learning (WRS),225,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),225,2,m_textblob,-0.13125588284635173,0.001469491525423729,0.001656096759211443,0.03125588284635172
Q-Learning (WRS),226,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),226,2,m_textblob,-0.14885786719920208,0.004885714285714267,7.243420593883165e-08,0.04885786719920206
Q-Learning (WRS),227,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),227,2,m_textblob,-0.8591761372991039,0.059430769230769225,0.016486844499141166,0.7591761372991039
Q-Learning (WRS),228,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),228,2,m_textblob,-0.17689726008903772,0.0066568627450980696,0.0010328632638057032,0.07689726008903772
Q-Learning (WRS),229,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),229,2,m_textblob,-0.5012400355380527,0.02774545454545452,0.012378549008350746,0.4012400355380527
Q-Learning (WRS),230,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),230,2,m_textblob,-0.8324400209053421,0.059115789473684226,0.014128212616849989,0.7324400209053421
Q-Learning (WRS),231,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),231,2,m_textblob,-0.14249653325500916,0.001600000000000018,0.002649653325500899,0.04249653325500917
Q-Learning (WRS),232,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),232,2,m_textblob,-0.17994389658694976,0.006119354838709667,0.0018750348199853065,0.07994389658694974
Q-Learning (WRS),233,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),233,2,m_textblob,-0.42245030789355686,0.02161063829787235,0.010634392491483338,0.3224503078935569
Q-Learning (WRS),234,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),234,2,m_textblob,-0.42437745234619584,0.026000000000000013,0.006437745234619572,0.32437745234619586
Q-Learning (WRS),235,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),235,2,m_textblob,-0.23138775510204077,0.013138775510204077,0.0,0.13138775510204076
Q-Learning (WRS),236,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),236,2,m_textblob,-0.6300178902054595,0.04611176470588237,0.0068900243146635815,0.5300178902054595
Q-Learning (WRS),237,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),237,2,m_textblob,-0.12805174265937383,0.002045454545454546,0.0007597197204828356,0.028051742659373817
Q-Learning (WRS),238,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),238,2,m_textblob,-0.5320168760421968,0.0327311475409836,0.010470540063236083,0.43201687604219685
Q-Learning (WRS),239,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),239,2,m_textblob,-0.4470071158973222,0.031056249999999997,0.0036444615897322213,0.3470071158973222
Q-Learning (WRS),240,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),240,2,m_textblob,-0.24246850099356612,0.002445454545454519,0.011801395553902094,0.14246850099356612
Q-Learning (WRS),241,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),241,2,m_textblob,-0.24680786796650586,0.006150943396226413,0.008529843400424172,0.14680786796650586
Q-Learning (WRS),242,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),242,2,m_textblob,-0.42659603520614797,0.024257142857142863,0.00840246066347193,0.32659603520614794
Q-Learning (WRS),243,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),243,2,m_textblob,-0.3457555093336562,0.014974074074074063,0.009601476859291552,0.24575550933365614
Q-Learning (WRS),244,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),244,2,m_textblob,-0.863813491690593,0.05481818181818185,0.021563167350877446,0.763813491690593
Q-Learning (WRS),245,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),245,2,m_textblob,-0.4001595346997553,0.02500909090909092,0.00500686256088461,0.3001595346997553
Q-Learning (WRS),246,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),246,2,m_textblob,-0.10747462533894371,0.00020769230769230427,0.0005397702262020659,0.007474625338943702
Q-Learning (WRS),247,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),247,2,m_textblob,-0.7841332501728504,0.05289285714285714,0.015520467874427901,0.6841332501728504
Q-Learning (WRS),248,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),248,2,m_textblob,-0.17201994824777597,0.006054838709677422,0.0011471561151001758,0.07201994824777597
Q-Learning (WRS),249,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),249,2,m_textblob,-0.46780061891770564,0.029339344262295067,0.0074407176294754955,0.36780061891770566
Q-Learning (WRS),250,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),250,2,m_textblob,-0.35858791727058825,0.02086451612903226,0.004994275598026562,0.2585879172705882
Q-Learning (WRS),251,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),251,2,m_textblob,-0.18326055438055952,0.005737500000000007,0.002588555438055945,0.08326055438055951
Q-Learning (WRS),252,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),252,2,m_textblob,-0.2382084983848154,0.0010357142857142876,0.012785135552767252,0.1382084983848154
Q-Learning (WRS),253,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),253,2,m_textblob,-0.22383478932396061,0.012222222222222226,0.00016125671017383492,0.12383478932396061
Q-Learning (WRS),254,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),254,2,m_textblob,-0.5652927768361684,0.04408888888888889,0.0024403887947279518,0.46529277683616843
Q-Learning (WRS),255,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),255,2,m_textblob,-0.353754038971252,0.021658620689655163,0.0037167832074700355,0.253754038971252
Q-Learning (WRS),256,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),256,2,m_textblob,-0.1779207502841451,0.00643846153846154,0.0013536134899529706,0.07792075028414511
Q-Learning (WRS),257,1,trans_danish,-0.5,0.0,0.0,0.0
Q-Learning (WRS),257,2,m_textblob,-1.2610212562407557,0.08591886792452828,0.030183257699547276,1.1610212562407556
Q-Learning (WRS),258,1,trans_danish,-0.5,0.0,0.0,0.0
Q-Learning (WRS),258,2,m_textblob,-0.7751225643484162,0.03808461538461538,0.029427641050226244,0.6751225643484162
Q-Learning (WRS),259,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),259,2,m_textblob,-0.41621774491716534,0.011785714285714281,0.01983606020600225,0.3162177449171653
Q-Learning (WRS),260,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),260,2,m_textblob,-0.19639808767207,0.006057894736842118,0.0035819140303648828,0.09639808767207
Q-Learning (WRS),261,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),261,2,m_textblob,-0.4816861742372084,0.03020967741935485,0.007958940004365991,0.3816861742372084
Q-Learning (WRS),262,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),262,2,m_textblob,-0.41747721019539963,0.025276923076923044,0.006470797942616922,0.31747721019539965
Q-Learning (WRS),263,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),263,2,m_textblob,-0.3588245614035088,0.02588245614035088,0.0,0.2588245614035088
Q-Learning (WRS),264,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),264,2,m_textblob,-0.9703375494704106,0.0401,0.046933754947041065,0.8703375494704106
Q-Learning (WRS),265,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),265,2,m_textblob,-0.41494608219353446,0.031321428571428576,0.000173179647924869,0.3149460821935345
Q-Learning (WRS),266,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),266,2,m_textblob,-0.6369269658863419,0.04433846153846155,0.00935423505017264,0.5369269658863419
Q-Learning (WRS),267,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),267,2,m_textblob,-0.959339036957635,0.07990833333333333,0.006025570362430164,0.859339036957635
Q-Learning (WRS),268,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),268,2,m_textblob,-0.4423491062281979,0.024462499999999995,0.009772410622819798,0.3423491062281979
Q-Learning (WRS),269,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),269,2,m_textblob,-0.36013201569717734,0.02580714285714287,0.00020605871257486398,0.2601320156971773
Q-Learning (WRS),270,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),270,2,m_textblob,-0.2751824899886987,0.013603389830508482,0.003914859168361387,0.1751824899886987
Q-Learning (WRS),271,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),271,2,m_textblob,-0.41517465192014125,0.009399999999999986,0.022117465192014137,0.3151746519201412
Q-Learning (WRS),272,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),272,2,m_textblob,-0.33366070489879873,0.013849122807017547,0.009516947682862327,0.23366070489879875
Q-Learning (WRS),273,1,trans_none,0.0,0.0,0.0,0.0
Q-Learning (WRS),273,2,m_textblob,-0.3864774185873413,0.02499090909090911,0.0036568327678250245,0.2864774185873413
